PC1,PC2
1.5658111879160526,0.01963185717102241
1.5620504286612118,0.0955070604349063
1.5835208033704304,-0.3376685125871707
1.58263090671882,-0.4578912167176564
1.5418421328795175,0.3650427432155814
1.5334057648482715,0.5352506974619995
1.5409335185398705,0.5215513082020502
1.5828759538573205,-0.2532367648524147
1.5516544113707051,0.30525192087411573
1.5589365250416065,0.22975321252397482
1.585971368005569,-0.31568829704818924
1.541410401720858,0.4451747213113328
1.5349323493344968,0.5091174460544469
1.5439834160002583,0.39326286835262886
1.5417066882136374,0.4391969927888157
1.6047605392026851,-0.6901028892150484
1.5536178567998067,0.06537273610445452
1.528514005823125,0.4383450550138984
1.5603757805541396,0.34355868212819396
1.5723642467622427,-0.10791303425888753
1.5236965572066834,0.8072267703616477
1.5642514206569496,-0.01098793021170811
1.5621381337015552,0.10307027906008652
1.5475104930827377,0.11717027522496548
1.5510932546536929,0.11164149411417135
1.5543351819928517,0.05090034073414902
1.5503372408369072,0.05547286632359862
1.5001530663713094,1.0679637438787717
1.5456925236712749,0.22060394911234046
1.515291970109511,0.8339503572516986
1.562087339379502,-0.18159126218781754
1.5674386892797902,-0.28955742909890064
1.5480279913840391,0.03530790203058965
1.5353292562636853,0.29151124905708375
1.5468597730532327,0.12563252214051435
1.5801948989363404,-0.6183419392453355
1.577792085327858,-0.6366191997943919
1.5232117291627514,0.5313220770370807
1.5338081662272038,0.24611206164689153
1.5496906816427751,-0.07432564888911024
1.5465186309792238,0.05642729307047188
1.542626587893876,0.06819598377933239
1.547683509573534,-0.24342834690990625
1.5024442031606156,0.5311205235932743
1.514506182221926,0.287764049268682
1.462167136731772,1.4151521155374063
1.529312413406831,0.060462498175663154
1.5430039681784282,-0.2157714830227756
1.5237040585197015,0.10219228399509143
1.524724133604118,0.014856528146425517
1.517283184228438,0.1649814120057897
1.5166591267499088,0.2489936700196673
1.5170139249521617,0.3085906680752479
1.5510324403809956,-0.025308362636341907
1.5726262336833223,-0.5277291972942029
1.545346115364187,0.01799450963638047
1.5229400990988227,0.4700471200979865
1.5383628871903927,0.08746305324889463
1.5513942948640427,-0.17545212931165413
1.5533099892664863,-0.4190342690712405
1.5409794916610757,0.17751491740837375
1.5400542461222206,0.1961822099874632
1.509884707504072,0.8762893613695737
1.5271031111414735,0.5288994362671334
1.4958906310577709,1.0204500538227106
1.5405791767709602,0.05208101169914616
1.486748668206297,0.49534423778075726
1.518729792462864,-0.0023814495084090604
1.5458114175046336,-0.5487668109525492
1.5237718608487596,-0.10410770682142553
1.5305656581481057,-0.24117597311844888
1.4890969823495521,0.733652164871596
1.507743208308924,0.3621215645357758
1.5086080838661566,0.48751543767926125
1.5081565978461928,0.7062227951939304
1.4762400840321646,1.1405560606567395
1.490477429711513,0.8533104742852426
1.5224692464264693,0.283947475748112
1.5036163655112342,0.5928922137670929
1.4857127936815056,0.9587721065204229
1.4564690934844091,1.4773568325483932
1.4680476577417108,1.2437534942342239
1.4730920286908304,1.2134023670936227
1.5089157353250697,0.4859747711582059
1.4899078830993233,0.8027124889456766
1.4796024548934696,0.8631201422190923
1.5246169133202596,0.026352462904840238
1.4994266909176175,0.4584898864996179
1.5154615104149467,-0.0031974504259011244
1.493346286192618,0.5144098703309323
1.5331844173320412,-0.4321875676471677
1.520741353584146,-0.17647616283953294
1.4549452565936338,1.0795714924926982
1.5621622776149002,-0.3787025117107505
1.5344311979335727,0.10936433712331521
1.4672721862458755,0.47842793536629225
1.4383572942078058,1.057134021600941
1.49831053303996,-0.009609455776928611
1.436227820344274,1.3143619809384441
1.4499398707093534,1.1091360764066522
1.4497017312605203,1.118607015058656
1.4688854264569022,1.0125863338062935
1.4744043780237854,0.8344834896025596
1.4518597252060164,1.5035979186275592
1.4746728162011895,1.0386660155318133
1.456694466128304,1.2632114257482774
1.4538102567213549,-0.06969906725957885
1.4477492293087086,1.2527530857333693
1.4881861572144963,0.346830784789714
1.456626447724841,0.9835637448680435
1.4777534574223745,0.628737318627986
1.4829098819984656,0.524703867850138
1.4829390639282167,0.38127193670888065
1.5088679964406846,-0.20861250475213078
1.4794339760458344,0.4566551977539049
1.4987410102097867,0.06245974884128221
1.4609806692885414,0.68145038539655
1.4781522908481357,0.3350043121660858
1.4694971621627115,0.22860588600863932
1.4590060188855474,0.57844677610495
1.4568071930041742,0.48929873125170587
1.498244452534186,-0.279963522933359
1.499370790354732,-0.2980215972140017
1.5120549686224218,-0.41575443725179895
1.355031141277847,2.4619272986251266
1.400766789291954,1.5438540281998372
1.3909054261597351,1.5332135722408637
1.4051086883417863,1.3180772230533189
1.4136710739704652,1.0785715709560066
1.4490107729184967,0.5037522438060633
1.3910220849131498,1.6022815089484472
1.470026025430152,0.151180574815726
1.4587969931420293,0.31097670077955836
1.4414876243533359,0.6602018934108421
1.5023485085762838,-0.5676969558153989
1.4547643756065896,0.5305135963280104
1.4505032739074288,0.5497282295824629
1.4328326435178904,0.906242056114009
1.4579205358031069,0.4715028380466121
1.4684543003227126,0.2589788582065835
1.444271602273944,0.8850537295013322
1.4817908286753818,0.1280845281762258
1.4458232078545519,0.8537493090807801
1.4618188140703716,0.5977851646055703
1.4536745034721086,0.7667670696215926
1.466870685591361,0.6387042952071648
1.4830419869278424,0.24101859840644943
1.461393249869211,0.6824590771330049
1.4362377834716065,1.1185616367932563
1.439739611243033,1.0525768619022546
1.449943895095862,0.7038571486061203
1.452864435222321,0.43533538673713895
1.4260517730157267,0.9095390584993465
1.4385517184176162,0.7241016233468204
1.4276572851793676,0.8010591043120623
1.449178009919557,0.37153405006480017
1.430947328210709,0.806102422370577
1.4364854303555852,0.5468589083346371
1.3379288838783594,2.4638650551259262
1.2799484493193227,3.1523637131756574
1.4088919614544975,0.7651284720956095
1.3999396569529934,0.8789904736232554
1.3782652262922341,1.2495277481133829
1.3544690391553635,1.6582061672712076
1.419971059707361,1.727770929638598
1.4740355476266402,0.6369927829244898
1.4899281626184033,0.38777289391557346
1.4733425824213473,0.6556400592207084
1.4679779410583425,0.8352959735948652
1.4753474519273646,0.7533676270690893
1.4954925626487183,0.1419978745293498
1.5062718307401672,-0.2757449518927607
1.4768090613055291,0.7285452810392822
1.473072582412893,0.5896658592046028
1.490766603841335,0.2326801067370687
1.5014780696037275,0.021237271131475194
1.5029874186074241,-0.08530254309674694
1.4665100964982607,0.7220673023568539
1.5104449309578882,-0.23109523738486817
1.4303572056383507,1.2418715984486408
1.4432193815899264,1.0537923362577537
1.4482827666681741,0.6752823736126722
1.4856140541372174,0.752592072777374
1.4803302783493175,0.8591948980956025
1.4637190045501336,1.05615885916431
1.5066500986834588,0.399600914066159
1.4951884896206753,0.6308446227003877
1.5096168280055227,0.2729904331002516
1.492702211432765,0.6856728874223698
1.4416493766412077,1.858532593599266
1.4591949022999986,0.7515698680239673
1.3863497809287493,2.4261887543451692
1.4192184878725906,1.8918902178257337
1.4234670509834808,1.4630644671995068
1.4183724778533615,1.842203664425906
1.501610561077457,0.3677656523279288
1.45160497717794,1.167054974954962
1.4419899265741682,1.2942882113356073
1.4513463421356243,1.105517836940319
1.4417625478081528,1.3656309215757834
1.430786211821527,1.3774856018989152
1.401389170369396,1.8991640646183638
1.431968758788322,1.3536271240239552
1.4191702243304316,1.473667157526583
1.420963537313044,1.4374861691008194
1.4346703896694781,1.232365136999247
1.4225044504352629,1.477819059928232
1.4069101280584047,1.8638639169745708
1.4024554346494225,1.953739589672772
1.5044500195544015,-0.31365069218187425
1.5171256600769552,-0.6408096796599047
1.4501207296353178,0.7110483820859094
1.5338028779330481,-0.8344377392444563
1.2941177295084445,3.7963982413880712
1.368292071029646,1.7611855239478642
1.442197699070007,0.93765472526621
1.455507200206178,0.6691288676889122
1.4043425286032003,1.625313825091054
1.4282117160777725,1.0102305426864924
1.4702009334730297,0.23449861776005118
1.4323383420599065,1.0698169658671766
1.4246461785882325,1.0107454634296167
1.3264427084899717,3.4640026662494328
1.4744400345709765,0.33057289339989754
1.4178779148987721,1.557162666022865
1.5047214214016627,-0.047439086019117886
1.3520749223608532,1.908200609917438
1.328534852369828,1.0447886211119901
1.4174060484142623,0.24842977794897939
1.383699960222992,1.246817837721636
1.4455235132185886,0.13767347860280707
1.42979374617585,0.5978725852223805
1.3352531738925881,2.84838488497825
1.447357600572605,0.5338657159223378
1.4259482683527516,0.899054496471266
1.4458482515689015,0.6404055301505591
1.4651086522461714,-0.17671222213822527
1.4609200262269406,-0.08753823651932281
1.4727257410335879,-0.1875476358500061
1.4469566131747449,0.3323574369636838
1.4457347847020117,0.42843002445281625
1.4080540439659268,1.0411483314777787
1.4528286532628591,-0.00037867213193444604
1.4099307533035308,0.7983527349448394
1.4396526702959906,0.27011974533666533
1.4669552107051833,-0.28072269439180836
1.3975574866057077,0.9051464223075587
1.478239494591826,-0.3655456076235202
1.4839601995470257,-0.5523852834677203
1.4528036321684814,0.004792496881065446
1.431618851493648,0.5036276526285888
1.3994548393867676,1.0857974913018789
1.3808670569124457,1.3893937353796604
1.4166391595268766,0.810516803383391
1.3989812277178524,1.2381960152269131
1.427237899154548,0.5966819181656172
1.4500402294668961,0.06987824348169812
1.3982599699061071,1.1859925235018152
1.123918892240343,-0.7589887449291662
1.1920513447846257,-0.8620056582882192
1.1268265739763073,-0.3812167037564245
1.3025467121088694,-0.19387070880680443
1.3151443939028586,-0.43403618664320176
1.2991032595980592,-0.3293293730099785
1.3135238009699388,-0.6870262539647851
1.3112106188983703,-0.7738671053531978
1.2283064855775265,-0.44281946552921125
1.440022229295156,-0.9242803402636433
1.4056642928744447,-0.35993585248629206
1.361915767109481,-0.6153664264512673
1.368593144532043,-0.16471411138244493
1.4289461963987649,-0.6588186210632222
1.355225439528614,0.052229876417569446
1.313448144063445,0.2476471299580152
1.4425259818422262,-0.2419135240915267
1.405057276865117,0.2656808871369355
1.3920429575651714,-0.5197407004512111
1.4016234228161095,-0.12765963766003802
1.3673974320736868,-0.2848594313753282
1.3642119648996807,-0.26401448443660597
1.3497422818811964,-0.4038509977239362
1.373162890182345,-0.7862865020281239
1.3500462289380841,-0.6770042005640567
1.3186650986133976,-0.3388932186022067
1.3365128259624093,-0.6368911913126069
1.3125858796528027,-0.5686835003209919
1.3277034098753326,-0.574001841263798
1.2831662106961719,0.3338911907966875
1.3371148716208696,-0.31202150732662487
2.1824349329254296,-0.3308458998681593
2.181707508156193,-0.3875913260249396
2.200232093427907,-0.3421373189413738
2.2234011797908466,-0.9477620663433002
2.2067119358619864,-0.7492250188212974
2.2217049989170174,-0.9088744110146975
2.204696225306448,-0.3514491201735762
2.230717684801256,-1.081377155076579
2.1789471487500123,-0.04154699316632771
2.179532221163702,-0.12477270795355848
2.169462048362372,0.08306443245882733
2.2200691880248082,-1.0140479214086706
2.2044426404228012,-0.7655297194790524
2.223155471545713,-1.1430704682696293
2.1716106842050036,-0.1698837735225431
2.236060793397499,-1.470197035815421
2.23866603290205,-1.3845822336574043
2.2186582251187255,-1.0570026229915728
2.201474873927465,-0.7770751282111826
2.189823833990228,-0.613431142261464
2.136944115975421,0.3059341507256223
2.177914227235105,-0.37781521149025166
2.173332182614314,-0.2853701642516702
2.168610384642304,-0.3329486941722092
2.159766201149078,-0.35944490337721324
2.1739881810191615,-0.8513125216817137
2.1903348006685066,-0.7619169663361338
2.2132990099810383,-1.0823882302712968
2.2167192996696152,-1.151394289355797
2.2313023129238734,-1.4456138923368975
2.22877994511655,-1.4614790869909031
2.2214208984892467,-1.2462514024894293
2.2012893074472792,-0.9115080466364254
2.21320901377859,-1.0759061558805527
2.20638981931822,-1.081168660207481
2.1952328184189573,-1.1324242043522865
2.2046267254386303,-1.050263713224937
2.207453108527273,-1.1740426385749154
2.1870446894127364,-0.9004693672307856
2.1802845752595084,0.3987563640861579
2.17174197943663,-0.02035683777917984
2.229697677200119,-0.0842275722830244
2.148452382068269,-0.10785115226451616
2.1394998614923595,-0.4799368224336211
2.0866708581740574,0.5051605057768926
2.1134503497500394,-0.7166805256960095
2.1520979989785407,-0.35367085460859005
2.2044278893745584,-0.5448747499955748
2.139010221984138,-0.12552299268782566
2.198254296378332,-0.7185785790772566
2.160464056338544,-0.771203365198367
2.1375679799995195,-0.47219838890222654
2.140324418188118,-0.7994981856679024
2.131919842492058,-0.6873541755895121
2.1334695215760933,-0.6425317865455273
2.1377029917754364,-0.7419432377602101
2.1456465861586556,-0.7640324214377278
2.1449166420106436,-0.6017959053549217
2.1256627054731196,-0.6278685291307313
2.14662657078053,-1.1222466065939216
2.1490371131775516,-1.2376357375263318
2.12879086950429,-0.8291576218209715
2.1370228851428923,-0.9905763082118143
2.1122644735244522,-0.4196413566883122
2.129909854602938,-0.5660473649831969
2.1281859626037445,-0.8262860336393011
2.1253399846460392,-0.9023774609302045
2.1222816290660576,-0.7645856624965401
2.112925578170129,-0.5137337716526399
2.1176130765704393,-0.879993676244899
2.0946765669821605,-0.3458165115133683
2.1289470379803155,-1.0372404439512217
2.1184324354398165,-0.8204367107550596
2.1249297180297106,-0.7465905993059041
2.1350229172044144,-1.01698118210289
2.119873024566725,-0.6399029178403268
2.1456847736680094,-1.0224910803977352
2.122065398450623,-0.39844881784290004
2.119752877485682,-0.4946357191702263
2.1432481730033306,-1.040086670150364
2.158552375844903,-1.4156118642425035
2.141302487714526,-0.9961651381712205
2.12826685098108,-0.7284982763185504
2.1249002624610895,-0.3608902554004422
2.0934341292693137,-0.4169293199864776
2.063830638275764,-0.33361421518420836
2.101265271156689,-0.6836789660403793
2.110446960546332,-0.7260809812482606
2.1277573665082974,-0.937150284181506
2.0936750845380283,-0.7168097672655923
2.126393527543321,-1.0898081675644518
2.040232329472979,-0.7285645992232077
1.9838250568046898,-0.46767029296141543
1.9577746215357212,-0.7463925666262481
1.929896243250258,-1.2085925332617076
1.9563320718911514,-0.7280473633475625
2.042844397965063,-1.0450452003872732
2.0438839996941134,-1.0660196864311942
2.0511911344593923,-1.146689563794335
2.0525369508640585,-0.8493986479622281
1.9834731768500868,-0.427906447242952
1.9628023379245076,0.06989238785174398
1.9608882857198038,-0.38210903638609334
1.9636410073641117,-0.2901370485504224
1.9839185073136731,-0.5657353160009632
1.9642631262038,0.39286182382064866
2.013801413983011,-0.673353195697807
2.001152059944787,-0.4181461367583992
2.0134905024131413,-0.662414043022729
2.0108193188516785,-0.7513647466649024
2.0291284149812823,-0.9064951829508849
2.0611819352922365,-1.5531910239000772
2.0518697028042654,-1.3653120651616553
2.0500682963675865,-1.2575462017030372
2.04305618270514,-1.1160732933367905
2.044920637753307,-1.1490232527086177
2.0440393470712688,-0.9263107265627324
